4	1098	1144	1157	1181	0.5670344474274315
4	1098	1115	1164	1181	0.5873678598035651
4	1144	1148	1159	1260	0.5706248714245197
4	1115	1181	1205	1352	0.5983469114696959
4	1115	1157	1164	1295	0.5950178831244813
4	1144	1157	1159	1295	0.5707678119340424
4	1109	1193	1210	1365	0.5988541833538517
4	1115	1164	1181	1210	0.5942407120372418
4	1115	1144	1157	1221	0.5999229569600028
4	1109	1115	1193	1365	0.5833742670224953
4	1144	1157	1159	1221	0.5648413950428085
